,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
32962,45877,45877,47795,1488364517608558595,2022-02-01 04:12:08+00:00,https://twitter.com/Tony_Harto/status/1488364517608558595,"@bungfrankz Ketawa liat si Roy, yg asal..
Pak @basuki_btp cuma komisaris n tdk punya tim humas or hore, cuma kebetulan byk yg suka n bela secara moral sja..
Waktu @PDemokrat dizalimi kami juga bela bkn berarti yg bela itu buzzerRp ...
 https://t.co/OAOWD5MPB9",1,0,0,,157658905.0,Tony_Harto,Jakarta Capital Region,6296.0,1857.0,120398.0,147236.0,ketawa lihat yang asal cuma komisaris tidak punya hubungan masyarakat orang hore cuma kebetulan banyak yang suka bela secara moral saja waktu dizalimi kami juga bela bukan berarti yang bela buzzerrp
32963,45878,45878,47794,1488368553937965059,2022-02-01 04:28:10+00:00,https://twitter.com/suroto_to75/status/1488368553937965059,"@bungfrankz Orang tua macam Faisal Bakri harusnya jdi tauladan,tutur kata santun dn mendidik.lah ini...masih merdu suara Anjing Menggonggong klo di dengarkan.asu ya tetep asu,ora bakal malik dadi marmut...🤣🤣🤣",0,0,0,,1.447957526503301e+18,suroto_to75,,1906.0,2081.0,8583.0,3686.0,orang macam faisal bakri harusnya jadi tauladan tutur kata santun mendidik masih merdu suara anjing menggonggong kalo dengarkan tetap bakal malik dadi marmut
32964,45879,45879,47793,1488374677458194435,2022-02-01 04:52:30+00:00,https://twitter.com/BahasaHati6/status/1488374677458194435,"@bungfrankz Maaf nich om @KRMTRoySuryo2 
Gasuka @basuki_btp

Karna ini yah 👇👇👇
""Ada nama Ahok di IKN, KENAPA GELISAH?",1,0,0,,1.1666736830515323e+18,BahasaHati6,INDONESIA RAYA 🇮🇩,6495.0,5381.0,42041.0,33677.0,maaf gasuka karena nama ahok kenapa gelisah
32965,45881,45881,47791,1488376614065143811,2022-02-01 05:00:12+00:00,https://twitter.com/Anthoni47779193/status/1488376614065143811,"@bungfrankz Panggil hansip, malingnya nongol 🤣",1,0,0,,1.4178772200816271e+18,Anthoni47779193,,258.0,289.0,8911.0,5094.0,panggil pertahanan sipil maling nongol
32966,45883,45883,47789,1488385645655760896,2022-02-01 05:36:05+00:00,https://twitter.com/Mia1Savia/status/1488385645655760896,@bungfrankz Nyerang ahok brati hrs siap muntah darah krn karma nya,1,0,0,,1.4470180138619412e+18,Mia1Savia,,870.0,597.0,4967.0,5544.0,serang ahok brati harus siap muntah darah karena karma
32967,45884,45884,47788,1488386965972172803,2022-02-01 05:41:20+00:00,https://twitter.com/chep_ec/status/1488386965972172803,@bungfrankz Kita udah paham dia...🤣🤣 https://t.co/VxZumyTR0j,1,0,0,,1.3703806547943178e+18,chep_ec,,137.0,156.0,63.0,28881.0,kita sudah paham
32968,45885,45885,47787,1488394838622208000,2022-02-01 06:12:37+00:00,https://twitter.com/Boy73264906/status/1488394838622208000,@bungfrankz Faisal Basri sepi order makanya mulai alih profesi sebagai tukang Nujum,0,0,0,,1.4095764570393231e+18,Boy73264906,,5.0,170.0,506.0,178.0,faisal basri sepi order makanya mulai alih profesi sebagai tukang nujum
32969,45887,45887,47785,1488397326464864257,2022-02-01 06:22:30+00:00,https://twitter.com/Wisadono4/status/1488397326464864257,@bungfrankz Gimana kalau kita penjarakan Si maling panci,1,0,0,,1.4519100173643323e+18,Wisadono4,,300.0,403.0,12335.0,2291.0,bagaimana kalau kita penjarakan maling panci
32970,45888,45888,47784,1488398153951084545,2022-02-01 06:25:47+00:00,https://twitter.com/PakdeRully/status/1488398153951084545,@bungfrankz Senyumu adalah panciku,2,0,0,,1.381066878387286e+18,PakdeRully,"East Borneo, Indonesia",717.0,1027.0,3824.0,6457.0,senyumu adalah panci
32971,45890,45890,47782,1488406474003214337,2022-02-01 06:58:51+00:00,https://twitter.com/s484r_SMS/status/1488406474003214337,"@bungfrankz Nanti akan mendapatkan keringanan hukuman, karna hukumnya sdh d gantikan dgn buly..hahaha..preetttt",0,0,0,,2853674910.0,s484r_SMS,"Jakarta, Indonesia",743.0,1187.0,426.0,705.0,nanti akan mendapatkan keringanan hukuman karena hukum sudah gantikan dengan buly tertawa preetttt
32972,45891,45891,47781,1488406677976383489,2022-02-01 06:59:39+00:00,https://twitter.com/Dee06644722/status/1488406677976383489,@bungfrankz @BocaBauKencur Orang ini bener nggak sih masih sodaranya Ani SBY?,1,0,0,,1.1438604538036224e+18,Dee06644722,,1601.0,2051.0,12312.0,12933.0,orang benar tidak masih sodaranya surabaya
32973,45892,45892,47780,1488407170970714113,2022-02-01 07:01:37+00:00,https://twitter.com/RezaM_Alfan/status/1488407170970714113,"@bungfrankz Cocok banget gelarnya si roy,
Pakar TelePancika😁👍😋",1,0,0,,1.4595792626466898e+18,RezaM_Alfan,,958.0,829.0,23554.0,5255.0,cocok banget gelar pakar telepancika
32974,45893,45893,47779,1488407784970330114,2022-02-01 07:04:03+00:00,https://twitter.com/duniabulat5/status/1488407784970330114,@bungfrankz Coba apa prestasi ROy Sukro setelah pensiun jadi menteri ? Mungkin mau bisnis UMKM pasti gak laku…,2,0,0,,1.2628566187455816e+18,duniabulat5,,1558.0,1984.0,3931.0,8798.0,coba prestasi sukro setelah pensiun jadi menteri mungkin bisnis umkm pasti tidak laku
32975,45894,45894,47778,1488411026492391424,2022-02-01 07:16:56+00:00,https://twitter.com/MrsRachelIn/status/1488411026492391424,@bungfrankz Mantan menpora yang ga hapal lagu Indonesia Raya,17,1,1,,1379431842.0,MrsRachelIn,,22870.0,1387.0,308293.0,149409.0,mantan menpora yang tidak hapal lagu indonesia raya
32976,45895,45895,47777,1488412700464271360,2022-02-01 07:23:35+00:00,https://twitter.com/hemaviton99/status/1488412700464271360,@bungfrankz Orang ini kagak malu ?,2,0,0,,8.003128615829955e+17,hemaviton99,"Negara, Indonesia",17327.0,17861.0,261420.0,324226.0,orang tidak malu
32977,45896,45896,47776,1488412781070086145,2022-02-01 07:23:55+00:00,https://twitter.com/smasatup/status/1488412781070086145,"@bungfrankz Semua orang sudah tahu kwalitas RS. Apa yg dilakukan hanya untuk mencoba melepaskan diri dari jerat aib masa lalunya, tapi itu justru akan semakin menenggelamkan kredibilitas dirinya yg merasa lebih baik dari orang lain.",11,0,1,,1.2942988932077568e+18,smasatup,Jawa-Tengah.,4672.0,4418.0,23257.0,17809.0,semua orang sudah tahu kwalitas yang dilakukan hanya untuk mencoba melepaskan diri dari jerat masa lalu tapi justru akan semakin menenggelamkan kredibilitas diri yang merasa lebih baik dari orang lain
32978,45897,45897,47775,1488414686278463489,2022-02-01 07:31:29+00:00,https://twitter.com/DolangMas/status/1488414686278463489,@bungfrankz Pakar telepancika berulah lagi,1,0,0,,409343156.0,DolangMas,,1376.0,1330.0,7878.0,33667.0,pakar telepancika berulah lagi
32979,45898,45898,47774,1488417062452006914,2022-02-01 07:40:55+00:00,https://twitter.com/YOKO_PEMBERANG/status/1488417062452006914,"@bungfrankz 😂😂😂🤣🤣🤣 telepancika 😂😂😂🤣🤣
Mulai fitnah &amp; hoax karna udah kehabisan bahan si telepancika roy suryo..",1,0,0,,1.4828840947701514e+18,YOKO_PEMBERANG,,591.0,713.0,9621.0,3490.0,telepancika mulai fitnah palsu karena sudah kehabisan bahan telepancika suryo
32980,45899,45899,47773,1488420010624434176,2022-02-01 07:52:38+00:00,https://twitter.com/arnoldy1230/status/1488420010624434176,@bungfrankz Nutupi malu Panci😂,2,0,0,,8.966772032151757e+17,arnoldy1230,"Bitung, SULUT",6280.0,4469.0,95125.0,30055.0,nutupi malu panci
32981,45900,45900,47772,1488420498954354689,2022-02-01 07:54:35+00:00,https://twitter.com/ardhani83/status/1488420498954354689,"@bungfrankz gak pakar dia, ttg kasus nagita slavina sj dia salah 🤣🤣",2,0,0,,1.1935551719109263e+18,ardhani83,🏘kolonglangit,4625.0,4619.0,54205.0,34565.0,tidak pakar tentang kasus nagita slavina saja salah
32982,45901,45901,47771,1488420620127768578,2022-02-01 07:55:04+00:00,https://twitter.com/SAPAR752/status/1488420620127768578,@bungfrankz Muka panci tak tau malu😁😁,4,0,1,,1.2912828421780316e+18,SAPAR752,,2605.0,2730.0,66165.0,12427.0,muka panci tidak tahu malu
32983,45902,45902,47770,1488421343942963204,2022-02-01 07:57:56+00:00,https://twitter.com/Nuckclear/status/1488421343942963204,"@bungfrankz Dah
Tenggelamkan aja orang spt Begal panci ini
Unfaedah",1,0,0,,1.2909209360366838e+18,Nuckclear,,6679.0,6666.0,490.0,895.0,sudah tenggelamkan saja orang seperti begal panci unfaedah
32984,45903,45903,47769,1488423527091142658,2022-02-01 08:06:37+00:00,https://twitter.com/monasammy/status/1488423527091142658,@bungfrankz Wkwkwkwk...pakar telepancika 😁😁,1,0,0,,222422863.0,monasammy,Yogyakarta,749.0,675.0,51183.0,10942.0,wkwkwkwk pakar telepancika
32985,45905,45905,47768,1488423864392876036,2022-02-01 08:07:57+00:00,https://twitter.com/m_hadun/status/1488423864392876036,"@bungfrankz Heran kayak gini kok bisa jadi menteri di NKRI, memalukan bangsa...",1,0,0,,9.05649305989464e+17,m_hadun,Jati TERNATE,1172.0,1956.0,2777.0,4893.0,heran kayak begini bisa jadi menteri nkri memalukan bangsa
32986,45906,45906,47767,1488423891689086977,2022-02-01 08:08:04+00:00,https://twitter.com/soekyaa/status/1488423891689086977,@bungfrankz untuk @KRMT_RoySuryo hafalin dulu indonesia raya baru kritik orang,1,0,0,,1.4590260482642698e+18,soekyaa,"Sukoharjo, Indonesia",940.0,1161.0,8133.0,4909.0,untuk hafalin dulu indonesia raya baru kritik orang
32987,45907,45907,47766,1488423986698792964,2022-02-01 08:08:26+00:00,https://twitter.com/Tiaaris75344563/status/1488423986698792964,@bungfrankz Panci mana panci,1,0,0,,1.4879881927376443e+18,Tiaaris75344563,,54.0,101.0,112.0,124.0,panci mana panci
32988,45908,45908,4850,1488424250696691714,2022-02-01 08:09:29+00:00,https://twitter.com/__Bungs/status/1488424250696691714,"📌Dikutip dari Antara, jiwa kepahlawanan dan semangat Jenderal Sudirman sangat dihormati pemerintah Ukraina. Rasa penghormatan inilah yang mendorong Ukraina menerbitkan prangko dengan sosok tersebut...Bangga 🇮🇩👍🏻 https://t.co/ikptykozZr",7,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,dikutip dari antara jiwa kepahlawanan semangat jenderal sudirman sangat dihormati pemerintah ukraina rasa penghormatan yang mendorong ukraina menerbitkan prangko dengan sosok tersebut bangga
32989,45909,45909,47765,1488424356598657031,2022-02-01 08:09:54+00:00,https://twitter.com/Raditia98030356/status/1488424356598657031,@bungfrankz andi malarangeng kg mantan napi. knp ke sekjen pd,1,0,0,,1.3668029313249157e+18,Raditia98030356,,785.0,1089.0,10472.0,9830.0,andi malarangeng mantan narapidana kenapa sekretaris jenderal percaya diri
32990,45910,45910,47764,1488425523114278912,2022-02-01 08:14:32+00:00,https://twitter.com/RuskandarAsep/status/1488425523114278912,@bungfrankz Demi sang Dalang dan Sutradara... akhirnya walaupun cuitannya ga bermutu... dipaksakan juga Bung Suryo ini ck ck ck.... Kasihan jadinya,1,0,0,,9.167825528656364e+17,RuskandarAsep,,411.0,770.0,6013.0,9026.0,demi sang dalang sutradara akhirnya walaupun cuitan tidak bermutu dipaksakan juga bung suryo kasihan jadi
32991,45911,45911,47763,1488425528990187521,2022-02-01 08:14:34+00:00,https://twitter.com/ArifudinNur71/status/1488425528990187521,"@bungfrankz Maling panci bicara lagi, udah dikembalikan pancinya pak, tolonglah... Itu milik negara pak.",1,0,0,,1.2436014231468485e+18,ArifudinNur71,,1848.0,4840.0,774.0,18904.0,maling panci bicara lagi sudah dikembalikan panci tolong milik negara
32992,45914,45914,47761,1488426881858740224,2022-02-01 08:19:56+00:00,https://twitter.com/shield17845/status/1488426881858740224,@bungfrankz Ngaku pakar telermatika tapi salah analis bokep ? Cuma belaga pengen nonton bokepan aja kaleee ? Wakakakaak,8,0,0,,1.240314929619452e+18,shield17845,,2980.0,1451.0,390989.0,55419.0,mengaku pakar telermatika tapi salah analis video porno cuma belaga pengin menonton bokepan saja kali wakakakaak
32993,45915,45915,47760,1488427311494238208,2022-02-01 08:21:39+00:00,https://twitter.com/Tonno28238977/status/1488427311494238208,@bungfrankz Asal jeplak mulutmu @KRMTRoySuryo2,1,0,0,,1.3326881655098204e+18,Tonno28238977,,5573.0,5626.0,3400.0,9083.0,asal jeplak mulut
32994,45916,45916,47759,1488428067907260421,2022-02-01 08:24:39+00:00,https://twitter.com/Cuma_KuLi/status/1488428067907260421,"@bungfrankz TELE PORN DIA !
HOBY PORNO !",1,0,1,,4874930834.0,Cuma_KuLi,Gabon,41.0,101.0,515.0,3139.0,tele porn hoby porno
32995,45917,45917,47758,1488429227686780930,2022-02-01 08:29:16+00:00,https://twitter.com/nie_mans/status/1488429227686780930,"@bungfrankz Mr Panci ini juga muka tebel kayak badak yaakk ,juga si MalingRengeng masih komen bahkan sempet jadi Jubir Parte Sekarat ... MEMALUKAN SEKALEEEEE....",1,0,0,,1.4390742817998356e+18,nie_mans,,89.0,84.0,180.0,10851.0,panci juga muka tebal kayak badak juga malingrengeng masih komen bahkan sempat jadi juru bicara partai sekarat memalukan sekaleeeee
32996,45918,45918,4848,1488430201260617728,2022-02-01 08:33:08+00:00,https://twitter.com/__Bungs/status/1488430201260617728,"📌Berantas mafia karantina ,https://t.co/Ly5MyHHYBG https://t.co/Buy01x20Ri",16,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,berantas mafia karantina
32997,45919,45919,47757,1488430357221285890,2022-02-01 08:33:45+00:00,https://twitter.com/Clara63454767/status/1488430357221285890,@bungfrankz Bukannya Teman dia si Andi M MANTAN NAPI KORUPTOR jd penjilat Majikannya 😂😂😂,7,0,1,,1.358349037552902e+18,Clara63454767,,454.0,192.0,25189.0,10705.0,bukannya teman andi sama mantan narapidana koruptor jadi penjilat majikan
32998,45920,45920,47756,1488430601959243776,2022-02-01 08:34:43+00:00,https://twitter.com/jonniambarita/status/1488430601959243776,"@bungfrankz Manusia tidak laku. Tukang embat. Panci sj diembat,  apalagi anggaran.",1,0,0,,2354964247.0,jonniambarita,Bekasi,40.0,170.0,1627.0,827.0,manusia tidak laku tukang embat panci saja diembat apalagi anggaran
32999,45921,45921,47755,1488434127653117952,2022-02-01 08:48:44+00:00,https://twitter.com/jolespra7/status/1488434127653117952,@bungfrankz Mau bangun Narasi adu domba lagi....Basi.,0,0,0,,3070773787.0,jolespra7,,11.0,223.0,3233.0,363.0,bangun narasi domba lagi basi
33000,45922,45922,47754,1488434252924751872,2022-02-01 08:49:14+00:00,https://twitter.com/NyaruWalet/status/1488434252924751872,@bungfrankz 😂😂😂 salam waras ❤️🇲🇨💪💪💪💪 dan jangan lupa bahagia 😊🙏🙏✌️✌️👌,1,0,0,,1.4827646476066652e+18,NyaruWalet,"Palangka Raya, KalTeng",9829.0,10027.0,55127.0,27915.0,salam waras jangan lupa bahagia
33001,45923,45923,47753,1488434759571488769,2022-02-01 08:51:15+00:00,https://twitter.com/Yosudarsoo/status/1488434759571488769,"@bungfrankz Jaman sekarang emak emak aja udah mulai move on nggak mau nyinyir lagi eh ini laki laki bekas menteri malah doyan nyinyir, senang dengan segala macam  prabotan dapur, seharusnya dia  terlahir sebagai wanita jadul.",2,0,0,,1852770103.0,Yosudarsoo,,109.0,226.0,8584.0,4389.0,jaman sekarang emak emak saja sudah mulai move tidak nyinyir lagi laki laki bekas menteri bahkan doyan nyinyir senang dengan segala macam prabotan dapur seharusnya terlahir sebagai wanita jaman dulu
33002,45924,45924,47752,1488435518853779456,2022-02-01 08:54:16+00:00,https://twitter.com/didit_71031/status/1488435518853779456,@bungfrankz hati hati pancinya hilang,1,0,0,,1.4760622934775808e+18,didit_71031,Jakarta Capital Region,143.0,235.0,222.0,1984.0,hati hati panci hilang
33003,45925,45925,47751,1488442460745256961,2022-02-01 09:21:51+00:00,https://twitter.com/ANTEB23197857/status/1488442460745256961,@bungfrankz ngemeng gk jelas niy tutup panci!!,1,0,0,,1.2835461669032714e+18,ANTEB23197857,,612.0,512.0,18060.0,21797.0,mengomong tidak jelas tutup panci
33004,45926,45926,47750,1488442946911305729,2022-02-01 09:23:47+00:00,https://twitter.com/RDadang3/status/1488442946911305729,@bungfrankz Ahli telematika?menurut saya sih ahli kebencian😁😁😆,1,0,0,,1.4152279875411272e+18,RDadang3,,8.0,44.0,604.0,2015.0,ahli telematika menurut saya ahli kebencian
33005,45927,45927,47749,1488443451574140930,2022-02-01 09:25:47+00:00,https://twitter.com/FelixMagath6/status/1488443451574140930,"@bungfrankz Kayak kau paling suci, padahal maling panci... lebih nista dari pak Ahok... 😤😤",4,0,0,,1.2594195958084895e+18,FelixMagath6,"Kota Surabaya, Jawa Timur",3925.0,4479.0,73408.0,27096.0,kayak kamu paling suci padahal maling panci lebih nista dari ahok
33006,45928,45928,47748,1488443964181327872,2022-02-01 09:27:49+00:00,https://twitter.com/eko1210/status/1488443964181327872,"@bungfrankz Kualitas roy soeryo ya hanya begitu ndak beda dgn orang2 yg asal njeplak mulutnya.
Cara yg plg mudah ttp eksis ya buat narasi asal bunyi.
Ahok hanya sasaran antara mrk. 
Jk ada cacat sedikit sj di Ahok pasti akan dilambungkan sbg kesalahan Pak Jokowi.
Dasar pecundang !",2,0,0,,457969016.0,eko1210,Jakarta,380.0,721.0,598.0,3658.0,kualitas soeryo hanya begitu tidak beda dengan orang yang asal njeplak mulut cara yang pulang mudah tetap eksis buat narasi asal bunyi ahok hanya sasaran antara mereka jika cacat sedikit saja ahok pasti akan dilambungkan sebagai kesalahan jokowi dasar pecundang
33007,45930,45930,47746,1488448447774887937,2022-02-01 09:45:38+00:00,https://twitter.com/siregar_ferro/status/1488448447774887937,@bungfrankz Nyebut panci sinkron kesitu 😂😂😂 auto ga manual,1,0,0,,1.2613028000566395e+18,siregar_ferro,,2699.0,3195.0,30011.0,14160.0,nyebut panci sinkron kesitu auto tidak manual
33008,45933,45933,47743,1488449178535563265,2022-02-01 09:48:32+00:00,https://twitter.com/ariecsetiawan_/status/1488449178535563265,"@bungfrankz Woi panci mana panci mending urus partai lo aja,yg sekarang udh jadi partai gurem🤣",1,0,0,,706382773.0,ariecsetiawan_,"ÜT: -6.13589,106.83781",1576.0,1149.0,2031.0,33847.0,panci mana panci lebih baik urus partai kamu saja yang sekarang sudah jadi partai gurem
33009,45934,45934,47742,1488449529758191616,2022-02-01 09:49:56+00:00,https://twitter.com/IshM73/status/1488449529758191616,@bungfrankz Apakah perlu bukti lagi dibangsa ini? Hehehe... gak perlu lagi,0,0,0,,570130322.0,IshM73,Indonesia,127.0,361.0,2187.0,25073.0,apakah perlu bukti lagi dibangsa hehehe tidak perlu lagi
33010,45935,45935,47741,1488451520387776512,2022-02-01 09:57:51+00:00,https://twitter.com/MasMamik4/status/1488451520387776512,@bungfrankz Mau komen tuk bang roy suryo takut dia tertawa ngakak..... 😀😀😀😀,1,0,0,,9.533877238673572e+17,MasMamik4,"Sidoarjo, Indonesia",152.0,620.0,2472.0,360.0,komen untuk bang suryo takut tertawa tertawa
33011,45936,45936,47740,1488451556328767488,2022-02-01 09:57:59+00:00,https://twitter.com/alfretsk/status/1488451556328767488,@bungfrankz @WinahyoKarya Manusia hina yg begini iri.....,2,0,0,,124118928.0,alfretsk,Indonesia,33.0,98.0,232.0,644.0,manusia hina yang begini
33012,45937,45937,47739,1488452343255695363,2022-02-01 10:01:07+00:00,https://twitter.com/Barra24694745/status/1488452343255695363,@bungfrankz Wkwkwk..... dari tampang lu aja sdh model hoax apalagi nge hoax ujar pasti jd super ci hoax🙈🙈🙈🙈🐒🐒🐒🤣🤣🤣,1,0,0,,1.3938093775475384e+18,Barra24694745,Indonesia,390.0,480.0,3913.0,2439.0,wkwkwk dari tampang kamu saja sudah model palsu apalagi palsu ujar pasti jadi super palsu
33013,45938,45938,47738,1488454105169215489,2022-02-01 10:08:07+00:00,https://twitter.com/yuliusindro/status/1488454105169215489,@bungfrankz Ilmu baru: telepancika 🤣,1,0,0,,2393999364.0,yuliusindro,,1590.0,1835.0,100754.0,9025.0,ilmu baru telepancika
33014,45939,45939,47737,1488454134953308160,2022-02-01 10:08:14+00:00,https://twitter.com/Adityaseptianr1/status/1488454134953308160,@bungfrankz Ibarat tangan 1 jari menunjuk orang lain 4 jari lainnya menunjuk diri sendiri dia nggak sadar temannya di @PDemokrat yaitu andi mallarangeng juga mantan napi korupsi,1,0,0,,9.344078603849604e+17,Adityaseptianr1,Donetsk City,192.0,421.0,1130.0,9205.0,ibarat tangan jari menunjuk orang lain jari lain menunjuk diri sendiri tidak sadar teman yaitu andi mallarangeng juga mantan narapidana korupsi
33015,45940,45940,47736,1488454959569915907,2022-02-01 10:11:31+00:00,https://twitter.com/darthvder_/status/1488454959569915907,"@bungfrankz Ganteng amat kang panci
.
Sayangnya saya di blokir, jd ga bs liat kegantengannya tiap hari 😪😪",1,0,0,,2834013109.0,darthvder_,,1830.0,1791.0,30988.0,21261.0,ganteng amat kang panci sayangnya saya blokir jadi tidak bisa lihat kegantengan tiap hari
33016,45941,45941,47735,1488455142261149696,2022-02-01 10:12:14+00:00,https://twitter.com/bknMuslimEgois1/status/1488455142261149696,@bungfrankz Bisa buktikan hai @RoySuryo_asli pengutil panci?,1,0,0,,1.3673434928552591e+18,bknMuslimEgois1,,161.0,160.0,3526.0,13257.0,bisa buktikan pengutil panci
33017,45942,45942,47734,1488456093827096576,2022-02-01 10:16:01+00:00,https://twitter.com/danang_maghribi/status/1488456093827096576,@bungfrankz @arifin34533 Bong ini bukti bukan https://t.co/LDLbNZS3yL,0,0,0,,3194842951.0,danang_maghribi,,5.0,55.0,78.0,2311.0,bong bukti bukan
33018,45943,45943,47733,1488457255594856449,2022-02-01 10:20:38+00:00,https://twitter.com/mas_wang12/status/1488457255594856449,@bungfrankz Diam kau pencuri panci,1,0,0,,1.422542834939269e+18,mas_wang12,"West Java, Indonesia",446.0,604.0,6717.0,1660.0,diam kamu pencuri panci
33019,45944,45944,47732,1488457362327613447,2022-02-01 10:21:04+00:00,https://twitter.com/KKampul/status/1488457362327613447,"@bungfrankz Roy, emang ada yg peduli omonganmu? Hadeuh “Ora ngilo githoke”..",7,0,0,,8.217175589318205e+17,KKampul,❤️,3946.0,3634.0,27831.0,33108.0,memang yang peduli omongan aduh ngilo githoke
33020,45945,45945,47731,1488458907656007680,2022-02-01 10:27:12+00:00,https://twitter.com/wenwenIp7/status/1488458907656007680,@bungfrankz Banyak manusia stresss dimakan copid 😒,1,0,0,,9.703077903286436e+17,wenwenIp7,"East Java, Indonesia",874.0,1054.0,23108.0,11858.0,banyak manusia stresss dimakan copid
33021,45946,45946,47730,1488460977985130496,2022-02-01 10:35:26+00:00,https://twitter.com/Akrampranata/status/1488460977985130496,"@bungfrankz Kenapa kalau dia yg muncul, otak gw jadi keingat panci ya?",1,0,0,,1.357598233871098e+18,Akrampranata,"Pesanggrahan, Indonesia",169.0,254.0,147.0,2227.0,kenapa kalau yang muncul otak saya jadi keingat panci
33022,45947,45947,47729,1488464365821239299,2022-02-01 10:48:53+00:00,https://twitter.com/hideo_samuel/status/1488464365821239299,@bungfrankz Timbang dia mantan menteri maling panci,1,0,0,,1.4569428832068854e+18,hideo_samuel,,204.0,292.0,7967.0,5602.0,timbang mantan menteri maling panci
